title,label
"Sebrangi Selat, Kawanan Babi Hutan Indonesia Invasi Malaysia",0
"Tarif Ojol Naik Mulai Hari Ini, Silahkan Dicek Skema Barunya!",1
"Langkat Heboh!! Balita Disiksa, Digantung Hingga Tewas oleh Ayah Tiri",1
"Jatuh dari Motor, Anak Kampung Baru dan Sei Mati Hampir Mati Dimassa Warga",1
Tips Mengatur Keuangan Bagi PNS,1
Mau Cepat Mati? Sering-sering Merokok Setelah Makan! Begini Hasil Penelitiannya...,1
"Setahun Eramas, PDIP : Gubsu Pemimpin Toruble Maker, Bukan Problem Solver",0
"Bantahan Pihak BPJS Kesehatan : Iuran Tidak Naik, Hanya Disesuaikan",0
"Mau Ambil Motor yang Ditilang, Zainal Tewas Dikeroyok Polisi",1
"Kerja Tak Kenal Waktu, Dokter dan Wartawan Paling Berisiko Bunuh Diri",0
Istri yang Bunuh Suami dan Anak Tiri Dapat Inspirasi dari Sinetron,1
"Dapat Restu Prabowo, DAS Maju di Pilkada Kota Medan 2020",0
"Pemkab Karo Dukung Wisata Halal di Tongging, ""Ini Demi Kemajuan Pariwisata!""",1
"Marinir Turun, Demo Mereda, Mahasiswa : Terima Kasih Sudah Lindungi Kami dari Pak Polisi",0
"Siap-siap Eaaa, Listrik 900 VA Mau Naik eh... Subsidinya Dicabut",1
"Anak dan Istrinya Diteror Warganet, Abdul Azis Lapor Polisi",0
Wiranto : Kebakaran Hutan dan Lahan Selesai Kalau Hujan Datang,0
Dahlan Iskan Beberkan Cara Agar Petani Penemu Bibit Unggul Tidak Dipenjara,1
Kapoldasu : Demo Mahasiswa di Sumut Ditunggangi DPO Teroris,0
"Ikut Demo, Anak STM Dimarahi Emak, ""Nggak kasih ampun kalau yang begini!""",1
"Atas Perintah Jokowi : Rektor dan Dosen yang Mahasiswanya Demo, Akan Kena Sanksi",0
Siap-siap! Dukun Santet dan Dukun Pelet Bisa Kena Pidana 3 Tahun,1
"Presiden dan DPR Setuju, Melawan saat Penggusuran Bakal Dipenjara dan Denda Rp500 Juta",0
"Pakai Cadar, Pria Cabul Ini Berhasil Pegang-pegang Jamaah Perempuan",1
"Horor! Akibat Karhutla, Langit Memerah, Abu Sisa Kebakaran Beterbangan",1
"Warning! Mahasiswa Asal Malaysia Meninggal, USU KLB Difteri",1
Makin Panas!!! Ribuan Mahasiswa Hampir Kuasai Gedung DPR/MPR,1
"Mahasiswa Tolak Undangan Jokowi, ""Kalau Mau, Jumpa Secara Terbuka, Disiarkan Langsung Media!""",1
Viral! Curhat Seorang Istri Polisi yang Anaknya Ikut Demo,1
"Naik Motor, Ratusan Pelajar di Medan Ikut Demo, Tonton Nih!",1
"Jokowi Ingin Jadwal Pelantikan Dimajukan, Surya Paloh : Jangan Coba-coba!",1
"Tingkah Pelajar Medan saat Demo, Bawa G-String Hingga Minta Legalkan Ganja",1
"Dianggap Rasis, Google Translate Minta Maaf ke Rakyat Aceh",1
"5 Ambulance DKI Disebut Bawa Batu dan Bensin, Ini Jawaban Elegan Anies, Postingan Polda Metro Langsung Dihapus",1
"Usia 77 Tahun Mulai Menghafal Quran, Usia 80 Tahun Diwisuda Sebagai Hafizah",1
Akhyar : Wali Kota Ditangkap Gara-gara Proposal Minta Bantuan Warga,0
"Kesaksian Korban Penembakan KKB, ""Suamiku Bersimbah Darah di Bawah Meja Kasir""",1
"JK : Sound System Masjid kadang Mengganggu, Akan Dibuat Peraturannya",0
"Survei Terbaru! 41% Responden Menilai Kinerja Jokowi Baik, Sisanya...",1
"SEBARKAN! Kecanduan Hape, Ratusan Anak Masuk Rumah Sakit Jiwa!",1
"Kapoldasu Ancam Pelajar yang Ikut Demo, Bakal Nggak Bisa jadi PNS atau Karyawan BUMN",0
"Dua Saudara Tewas Terjepit Truk di Simalungun, Sempat Menelpon Abangnya",0
"Gubsu Evakuasi Warga Tapanuli Utara di Papua, ""Seluruhnya Sehat dan Tidak Mengalami Kekerasan""",0
"Sebut Ekonomi Bakal Meroket, Jokowi Hanya Omong Kosong, Ini Buktinya!",1
"Porsea Mencekam! Angin Puting Beliung dari Danau Toba Menerjang, Dua Mobil Berantakan",1
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1
"Hari Ketiga, Final Gala Catur Emas Penuh Kejutan",1
"Anak STM Masih Ditahan Polisi, Emak emak Gelar Aksi, ""Bebaskan Anak Kami!""",1
"Istri Nyinyirin Penikaman Wiranto, Pak Dandim Langsung Dicopot dan Ditahan",1
"Gawat Bah!! Kopi Gayo Ditolak di Eropa, Karena Mengandung Racun",1
"Kalahkan Master Nasional, Sukarnedi Sabet Gelar Gala catur Emas II 2019",0
Brutal!!! Geng Motor Serang Perumahan Warga Pakai Sajam dan Panah,1
Final Gala Catur Emas Diramaikan 3 Master Internasional,0
"Gaji Guru Honorer Sangat Minim, Mendikbud : Nikmati Saja, Nanti Masuk Surga",1
"Atas Desakan Alumni, UGM Batalkan Kuliah Umum UAS",0
"Moeldoko Ngaku Tak Bisa Tertibkan Buzzer, Denny Siregar Cs Malah Disebut Rugikan Jokowi",1
Warning!!! Nunggak BPJS Kesehatan Bakal Nggak Diakui sebagai Warga Negara Indonesia,1
"Gelar Aksi Dukung Jokowi, Targetnya Ribuan Massa, yang Datang Hanya Puluhan",1
"Begini Sosok Syahril, Warga asal Medan Deli yang Menusuk Wiranto",1
"BPJS Defisit Rp32 Triliun! Wamenkeu : Kita Terlalu Dimanja, Sakit Sedikit Langsung ke RS",1
Terpilih Jadi Presiden Hanya Modal Populer dan Dukungan Buzzer,1
Sergai Heboh! Polisi dan Istrinya Ditemukan Tewas dengan Luka Tembak di Kepala,1
MIS Sabet Juara Umum 2 Kejuaraan Sepatu Roda Piala Wali Kota Pariaman,0
"PNS Jangan Coba-coba Ngelike Status Penyebar Kebencian, Bakal Disanksi Berat!",1
"Aktivis Walhi Sumut Meninggal, Kata Pak Polisi Karena Kecelakaan, Tapi...",1
Warning dari Polda Sumut : Penjual Minyak Eceran Bisa Dipidana dan Denda Miliaran Rupiah,1
Gawat!!! Titik Api di Sumatera dan Kalimantan Makin Banyak,1
"Eldin Kena OTT, ASN Kompak Tutup Mulut, Wawalkot : Saya Tak Tahu",0
"Nusuk Banget! ""Protes mulu, sudah ngapain aja kamu buat negara ini?""",1
"Alamakjangggg!! Wali Kota Medan Kena OTT KPK, Barbuknya Rp200 Juta",1
"Sukses Bikin Pencitraan Jokowi di Asean Games, Wishnutama Disebut Dapat Jatah Menteri",1
"Bupati Lampung Utara Kena OTT, Warga Potong Kambing Gelar Syukuran",0
Dahlan Iskan Kupas Tuntas Kapasitas Menteri di Kabinet Indonesia Maju,0
SAH! Ini Daftar Nama Menteri Kabinet Jokowi - Ma'ruf Amin,1
"Tak Terima Ditegur Karena Merokok, Alex Tikam Guru 9 Liang",0
"Disdukcapil Medan Cetak 250 Ribu e-KTP, ""Ngurus e-KTP Langsung aja Kemari, Gratis!""",1
"Uwak-uwak Cabul Ini Nekat Bacoki Polisi saat Akan Ditangkap, Dipermaklah!!!",1
"Operasi Zebra Serentak Hingga Bulan Depan, Ini 12 Target Pelanggarannya!",1
"Dapat Jatah Wamen, Projo Nggak Jadi Bubar dan Malah Puji Prabowo",1
"Seratusan Preman Rusak Masjid di Medan, Polisi : Dugaan Sementara Motifnya Pencurian",0
"PLN Persembahkan Konser Karena Cinta, Judika dan Andmesh Siap Pukau Penonton",0
"Panas Ekstrem di Indonesia, Emak-emak Ini Sampai Bisa Masak di Atas Aspal",1
"R-APBD Kota Medan Disahkan, Tidak Ada Jalan Berlubang dan Banjir Lagi",0
"Komunikasi dan Listrik Padam, Jayapura Makin Mencekam, Wanita Ikut Jaga Malam",0
"Catat! Begini Ciri-ciri Razia Polisi yang Resmi, Jangan Sampek Ketipu!",1
"MANTAP! Pelajar Tolong Polisi yang Terbakar, Begini Kisah Lengkapnya",1
"Potong Honor Pegawai Hingga 25%, Kepala Puskesmas di Labuhanbatu Kena OTT",0
"Konflik Papua, 182 Tewas, Anak-anak Makan Rumput, Orang Besar Rebutan Jabatan",1
"Niatnya Belajar Anti Korupsi, Ternyata Kantin Kejujuran Banyak yang Bangkrut",0
"Gagal jadi Paskibraka di Daerah, Koko Diundang Kibarkan Bendera di Mapolres Labuhanbatu",1
Pemulung Yatim Piatu Ini Ditemukan Meninggal karena Kelaparan,1
"Istri Pakai Handuk di Jalan, Ditarik Suami, Warga Dapat Tontonan Gratis...",1
"Berhasil Kembangkan Benih Unggul, Kepala Desa Ini Malah Dipenjara",1
BRAKKK!! Innova Ngebut Sorong Truk Lagi Berhenti di Belmera,1
"Rotasi Bumi Melambat, Gempa Besar Bakal Semakin Sering Terjadi",0
Gubernur Sumut : Omong Kosong Kita Bisa Membangun Bila Tidak Sehat,1
"Dicaci Maki dan Diancam Bunuh, Anies : Biasa Saja, Kita Harus Terus Kerja",1
"Bank Mandiri Error,  Saldo Nasabah Berubah Drastis, Ada yang Bertambah Rp95juta!",1
"Sering Lihat Istri Tetangga Nyusui Anak, Jomblo Tua Gak Tahan, Kepingin Mimik Cucu Mama Muda Juga",1
Siap-siap!! Pengembang Properti Cina Mau Investasi Besar-besaran,1
"444 Plat Merah Milik Kabupaten di Sumut Ini Nunggak Pajak, 24 Diantaranya atas Nama Bupati",1
"Jalan Tol Kualatanjung - Tebingtinggi - Parapat Dimulai, Insya Allah 2020 Siap",1
Keputusan Menteri BUMN Bikin Krakatau Steel Rugi Trilyunan Rupiah,0
"Nasdem Dukung Anies Jadi Presiden, PDIP Kaget : Kasian Pak Jokowi...",1
"Bocah Lagi Ngaji Diseret Paksa Oknum Polisi, Sudah Minta Ampun Tetap Dihajar",1
Anda Pernah Kehilangan Motor? Segera Cek Daftar Dari Polsek Medan Labuhan Ini,1
"Bikin Uang Mahar Hias, Bisa Dipidana 5 Tahun Bui dan Denda Rp1 Miliar!!",1
"Saat Bank Mandiri Error, Ada 2670 Nasabah yang Transfer 'Keuntungan'",1
"Setelah 'Ditanami Saham',  Model Seksi asal Indonesia Ini Ditinggal Kabur Pacar",1
Mobil Mewah Tabrak dan Lindas Sepmor di Jalan Ahmad Yani Medan,0
"Menikmati Eksotisnya Sungai Berdinding Batu Raksasa di Tarean, Sergai",0
"Terkait Pria Ancam Bunuh Anies dan HRS, Polisi : Belum Ada yang Melaporkan",0
[Lipsus Gabungan] Terlampau Sadis! Begini Perlakuan Polisi Terhadap Anak-anak yang Ditahan Saat Rusuh di Bawaslu,1
"Buntut Aksi 21-22 Mei, Anak-anak yang Ditangkap, Dipukuli dari Kepala Hingga Kaki, Disundut Rokok, Direndam di Kolam",1
"Sering Posting di Medsos, Istri Diceraikan Suami, ""Postingannya Foto Payudara Nyembul Semua!""",1
Dua Penampakan di Google Maps ini Bikin Warganet Ketakutan,1
"Berdasarkan Info dari Kementrian, Polda Aceh Sita 11,8 Ton Bibit Padi Munirwan",0
"Transaksi Narkoba Bawa Keluarga, Ketangkap, Anak Istri Jerit-jerit",1
"Kemenag : Pasangan yang Mau Nikah, Harus Dites Narkoba",0
"50 Polisi Gendut Dipaksa Ikut Program Diet, Lihat Ukuran Perutnya Nih..",1
"Beginilah Kondisi Iwan, Pria Gangguan Jiwa Karena Kecanduan Game Hape",1
"Komplotan Maling Nangis Kena Dor, Modusnya Bikin Kelen Geleng-geleng Kepala",1
"Lagi Pesta Ganja Digrebek Polisi, Pemuda Ini Ngompol di Celana",1
BRAKK!! Truk Ngebut Lindas 3 Pengendara Motor di Jalan Gatsu Medan,1
"Ini Kriteria Penerima Kartu Prakerja, Apakah Anda Termasuk Salah Satunya?",1
"Ketauan Poligami, Suami Lagi Tidur Disiram Air Panas, Tewas!",1
"Hotnews!! Diciduk Polisi, Nunung Positif Pakai Narkoba",1
Warga Medan Labuhan Tertimpa Pohon di Jalan Imam Bonjol,0
"Sudah Dikafani, Bangkit Lagi, Ternyata Pura-pura Mati Karena Banyak Utang",1
"Gagal Nyuri di Masjid, Dua Maling Motor Tewas di Hajar Massa di Tuasan",1
"Suami Barusan Keluar Rumah, Istri Masukkan Selingkuhan, Kemudian... Crottt...",1
"Disuruh Kecilkan Volume Musik saat Magrib, Pria Ini Malah Bunuh Tetangganya dengan Tombak",1
"54 Pabrik Tutup, 64 Ribu Pengangguran Tercipta, Pemerintah : Karena Upah Terlalu Tinggi",0
"Ketua Dewan Komisioner OJK : Kalau Semua Pemuda Jadi PNS, Negara Rugi",0
"Presiden Kunjungi Danau Toba, Samosir Digoyang Gempa",1
"Kepling Hingga Camat Cuek, Nenek Renta dan Lumpuh Datangi Disdukcapil Medan, Mau Buat eKTP",0
"Mahasiswa Ini Ciptakan Alat Ubah Plastik ke BBM, Warganet : Awas Ditangkap Dik...!!",1
"5,2 Juta Penerima Bantuan BPJS Dihapus, Iuran BPJS Bakal Dinaikkan",0
"Truk Angkut Tanah Menimpa Sigra, Hanya 1 Balita yang Selamat",0
"Awas!!! Kibarkan Bendera Kusut, Koyak dan Luntur Bisa Kena Pidana",1
"Rupiah Merosot Lagi, Menko Darwin Terkejut Lalu Bilang : Nanti Juga Balik Lagi...",1
"Agus Lagi Nafsu, Lisa Diciumi, Terus Dibuka Nananya, Eh... Rupanya Laki-laki Juga, Padahal Udah Minum Obat Kuat!",1
"Sakti Banget Bro!! Saldo Rp 0, Tapi Bisa Transfer Milyaran, Begini Modusnya...",1
"Kementan : Penangkapan Petani Aceh Sudah Tepat, Demi Melindungi Petani Juga",0
"Ibunya Meninggal Ditabrak Mobil, Bocah Ini Tak Bisa Ikut Membantu Menyapu Jalan Lagi...",1
Anda Penikmat Kopi Susu? Ini Bahaya yang Mengintai...,1
"Gerebek Kampung Narkoba, Kapolsek Masuk Rumah Sakit Setelah Dikeroyok Puluhan Pecandu",1
"Jaga Paspor Anda, Kalau Hilang Dendanya Mahal, Ngurusnya Ribet",1
"Di Depan Presiden, Khatib Shalat Id Ceramah Tentang Utang dan Mendustakan Agama",0
"Innalillahi... Asyik Video Call di Pinggir Rel, 2 Emak-emak Disambar KA",1
"Izinkan Investor China, Militer Filipina Peringatkan Duterte, ""Banyak pekerja Cina masuk Filipina!""",1
"Supermarket Pertama di Medan Diambil Alih Pemko, Setelah Puluhan Tahun Jadi Markas OKP",0
"Tergiur Foto Cewek di Medsos, Rela Terbang dari Korea, Endingnya Lucu Tapi Tragis",1
"Kebakaran di Marelan, Bocah Meninggal Gara-gara Terkunci di Kamar",0
Intel Kodim 1804 Sorong Tangkap Oknum TNI Penjual Amunisi ke KKSB OPM,0
"Politisi PSI Kecam Pemuda yang Merazia Buku Berbau Komunis, ""Mereka Melawan Hukum!""",1
"""Maaf Bu Guru. Bukannya Saya Nggak Mau Makan, Tapi Tidak Ada Beras Lagi di Rumah""",1
"Artis Lebanon : Warga Palestina Seperti Monster,  Mereka Pantas Dibakar",1
Warning Buat Warga Medan Utara yang Sering Melintas di Kawasan Ini,1
"Begal vs Polisi Adu Tembak di Jalinsum, Mobil Polisi Dibawa Kabur",1
"Kepala Ditikam Pisau, Driver Ojol 'Dibuang' di Tempat Sampah, Motor Dilarikan Begal di KIM 2",1
"Penjelasan Petinggi PLN Terlalu Panjang, Jokowi Marah dan Langsung Pergi, Padahal...",1
Begal Bersajam di Bandar Setia Tewas Setelah Ditunjang Korbannya,0
Keluarga Mbah Moen Minta HRS Menjadi Imam Sholat dan Doa di Pemakaman,0
"Pilkada Medan Diisi Tokoh Muda, Dari Menantu Jokowi Hingga Timses Prabowo",0
"Hiii... Lintah Danau Toba Masuk ke Hidung Turis, Nggak Bisa Ditarik, Akhirnya...",1
"Gugatan Gerindra Dikabulkan, MK Perintahkan KPU Hitung Ulang",0
"Aksi Mahasiswa Papua Melebar ke Medan dan Bandung, ""Papua Bukan Merah Putih... """,1
"Gawat! Hampir 50% Surat Utang Negara Dimiliki Asing, Menko Darmin : Kita Bisa Terbanting!!!",1
"Kristina Gultom Dibantai Suami Tetangganya, Kronologinya Sadis Kali!!!",1
Memek Ditetapkan Sebagai Warisan Budaya Tak Benda Indonesia,1
"Mulai Besok Hingga Bulan Depan, Akan Ada Razia Besar-besaran",1
DUARRR!! Pengembala dan 19 Kerbau di Tapteng Tewas Seketika,1
"Pemeliharaan Jaringan, Ini Daerah di Medan yang Terkena Pemadaman Listrik",1
"TRENDING TOPIC!!! Siswa SMKN 7 Medan Minta Keadilan, Polantas Malah Kabur",1
Hajab Kali Ah!! Warga Miskin yang Mau Dibedah Rumah pun Dipungli,1
"Bajing Loncat di Mabar Makin Meresahkan, ""Kau Laporkan Aja ke Polisi, Gak Takut Aku!""",1
"Polisi yang Dipecat Karena Ketahuan Ngojek, Punya 8 Anak dan Terjerat Riba",1
"Posting Membantu Siswa Miskin, Guru Honorer Malah Dituntut",1
Viral! Pengendara RX King Tersungkur Kena Tendangan Maut Pak Polisi,1
"Viral Paskibra Yatim Digantikan Anak Pejabat, Bupati : Anak Saya Luar Biasa...",1
"Hari Pertama Operasi Patuh Toba 2019, Sudah Terjaring 1828 Pelanggaran",0
"Lolos Dari Hukuman Mati, Kekayaan Bandar Narkoba Ini Kalahkan Sandiaga Uno",1
"Diserbu dan Dikepung Ribuan KKSB, 1 Anggota TNI Wafat, 5 Polisi Cedera",0
"Tendang Pengendara Hingga Tersungkur, Dua Personel Polisi Terancam Dipecat",1
Kronologi Lengkap Istri Bunuh dan Bakar Suami Beserta Anak Tiri,1
Bule Asal Swedia Ini Ngaku Simpan Rp800 Triliun di Bank Mandiri,1
"Sah!!! Mulai Bulan Depan Beban Hidup Rakyat Makin Berat, Iuran BPJS Naik 100%",1
"Nekat Putar Balik Saat Razia, Siap-siap Dikejar Polisi",1
"Jayapura Mencekam! Kantor-kantor Dibakar, Warga Sembunyi di Rumah",1
UPDATE NEWS!!! Selatan Jawa Terancam Gempa Dahsyat dan Tsunami 20 Meter,1
"Banting Tulang jadi Ojol, Pria Ini Histeris saat Pulang ke Rumah, Kenyataan Pahit yang Bisa Bikin Bunuh Diri!!!",1
"MUI Sumut Buka Suara, Bolu Meranti Belum Penuhi Syarat Standar Jaminan Halal",0
"Pemerasan Modus Tangkapan Narkoba, 4 Oknum Polisi Diamankan",0
"Skenario Penipuan Makin Canggih, Warga Medan Nyaris Kehilangan Rp24juta",1
"Fenomena Payung Awan di Puncak Rinjani setelah Gerhana Bulan, Ini Penjelasan Ilmiahnya...",1
"15 Tahun Jadi Guru Honorer, Bu Nining Tinggal di Toilet Sekolah",0
"Lihat Istri Tetangga Pakai Baju Seksi, Petugas Linmas Jadi Pengen Masuki",1
"Perut Ditendang, Emak-emak Brayan Bengkel Dibegal, Warga : Pelakunya Itu Itu Saja!",1
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1
Gelombang Panas Ekstrem Bikin Lampu Mobil dan Lampu Lalulintas Meleleh,1
"Coba-coba jadi PSK, Pelanggan Pertamanya Ternyata Suami Sendiri",1
"Bos Pabrik Korek Api Ditangkap di Hotel Bintang 5, Nggak Pernah Urus Izin dan Bayar Pajak",1
"Ationg Penganiaya Wartawan Masih Bebas, Lokasi Judinya Aktif di Bulan Puasa",1
Jokowi : Prabowo dan Sandi adalah Negarawan Sejati,0
"Pejabat Kemenpora Minta Fortuner, Gara-gara Pajero Sport-nya Nggak Bisa Kejar Menteri",1
"Kapolres : Tembak Debt Collector yang Sita Motor di Jalan, Leasingnya Juga Diproses",1
5 Manfaat Mandi Pakai Air Dingin untuk Kesehatan,1
Aplikasi Edit Foto Yang Wajib Ada di Smartphone,1
"Bos Judi Penganiaya Wartawan Tak Kunjung Ditangkap, Polisi : Masih Sibuk Pilpres Ini",1
"Protes Honor Pemilu, Ratusan Polisi Bakar Ban, Ruangan Polres Disegel",0
"Pulang Kerja, Dengar Suara Desahan Keenakan, Pas Masuk Rumah, Ternyata...",1
"Owner Diskotek Ditangkap, Bos Judi Penganiaya Wartawan Masih Bebas",1
"Innalillahi.. Pabrik Mancis Binjai Terbakar, Puluhan Jenazah Gosong Menumpuk!",1
Ini Dia Pemilik dan Manajer Pabrik Mancis yang Terbakar di Langkat,1
"Dugaan Korupsi KPU Rp 12T Dilaporkan ke KPK, Begini Rinciannya!",1
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1
"Pengakuan Mantan Pekerja Pabrik Korek Api, ""Pintu Selalu Dikunci, Supaya Tak Ada yang Nyuri""",1
"Wartawan Jadi Korban Keberingasan Aparat Keamanan,  ""Dipukul dan Dihapus Rekamannya!""",1
"Guru Besar USU : Wali Kota Gagal, Medan Jadi Kota Tak Layak Huni",0
"""Pak Kapolri, Anggota Bapak Nggak Mampu Tangkap Bos Judi Ationg!""",1
"Sesama Caleg Golkar di Sumut Saling Sikut, ""Ada Penggelembungan Suara!""",1
Teganya... Pabrik Minyak Goreng di Medan Pecat Karyawan Jelang Lebaran,1
SURPRISE! Harga Tiket ke Jepang Lebih Murah daripada Jakarta-Pekanbaru,1
Intip Keseruan Acara Bukber Perusahaan IT Terbaik di Indonesia,1
"Innalillahi... Bu Ani Meninggal Dunia, Semoga Husnul Khotimah...",1
"Dihajar Pendekar Silat, Kasat Reskrim Terpaksa Opname Seminggu Lebih",1
Merinding! Ini Makna Tulisan Terakhir Ustadz Arifin Ilham,1
"Awalnya Menggebu-gebu, Proyek Rel Medan-Aceh Mangkrak",1
"Miris! Lama Tak Nampak, Begini Kondisi Terakhir Agung Hercules",1
"Kapoldasu Ultimatum Warga Tanjung Mulia, ""Yang Nggak Punya Dokumen, Angkat Kaki Segera!""",1
"Distro di Medan Dibobol Maling Berjaket Ojol, Ratusan Kaos Bergambar Kartun Lewong",1
"PPDB Online dan Manual Ribet, Emak-emak : Naik Darah Awak Bang!""",1
Gubsu Tempel Larangan Terima Parcel di depan Pagar Rumah Dinas,0
"Tukang Pijat Dibunuh Anak Namorambe, Alasannya Bikin Pembaca Emosi!!!",1
BKKBN : LGBT Musuh Utama Pembangunan dan Melanggar Aturan Agama,1
"Perwira Polisi Tuduh Brigjend TNI Nyuri HP, Prajurit TNI Langsung Turun!",1
"Dua Temuan Mayat Gegerkan Warga Langkat, Kata Pak Polisi Masih Terkait",1
"Lebaran ke-2, Langkat Macet Parah! Hingga 21Km",1
"Dinding Air Terjun Longsor, 3 Warga Marelan Sedang Berenang Tewas",0
"Tragedi Kebakaran Pabrik Mancis, Sang Ibu Hangus Sambil Memeluk Dua Anaknya",1
"Selama 2019, Indonesia Import Ampas Makanan Senilai Rp16,1 Triliun",0
"Gara-gara Letakkan Hape di Atas Kulkas, Rumah Hampir Hangus",1
"Minum Teh Hangat Bayar Rp1000, Pak Polisi ini Ngamuk, ""Apa Gue Usir Sekarang!""",1
Gubernur Kalteng : Tembak di Tempat Pengedar Narkoba!,1
"Ditabrak Kereta Api Kualanamu, Cewek Medan Cuma Lecet Sikit",1
Perawat Honor dan Staf Bawaslu Kompak Nyabu di Kamar Mayat,1
"5 Kali Mau Niduri ABG Cantik, Pria Ini Sudah ""Dor"" Duluan Saat ""Survey"" Lokasi",1
"Ngaku Polisi, Ancam Warga Disabilitas Pake Pistol, Emak-emak Gemetar Ketakutan",1
Kronologis Anak Penggal Kepala Ayah Hingga Putus di Nias,1
Ledakan Tabung Gas Hanguskan Komplek Perumahan TNI 121 Kebun Lada,0
"Istri tua dan Istri Muda Rebutan Warisan, Suami Pilih Gantung Diri",1
Perempuan Bawa Anjing ke Masjid Resmi Tersangka Penodaan Agama,0
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1
"GAWAT!!! Sangking Tercemarnya, Air Danau Toba Bisa Bikin Anak Autis!",1
"Ketauan Mencuri, Dua Pelajar di Sergai Bunuh dan Perkosa Emak-emak",1
"Meski Panas dan Banyak Kebakaran Hutan, Aceh Diguyur Hujan Es Sebesar Kelereng",1
Dor!!! Pelaku Curanmor Berbadan Besar Nangis Sampai Ngompol,1
"PKB Minta 10, Nasdem 11, Belum Lagi Golkar, PPP dan PDIP... Pusing Lah!!! !",1
Komplotan Rampok Nyaru Petugas Leasing 'Digonikan' Polres Sergai,1
"Ketik ""Monyet Cukur Rambut"" di Google, Muncul Foto Pak Jokowi Lagi Pangkas, Ini Biangnya!",1
"Sangking Miskinnya, Nek Amur Hanya Bisa Menjerit Kesakitan saat Lapar Mendera",1
"Walhi : 60% Lebih Lahan di Indonesia Sudah Dikuasai Investor, Apa Masih Kurang?",1
"Cewek SMA di Simalungun Digenjot 4 Kali di Warung, Udah Hamil Baru Lapor Polisi",1
"Si Bodat ini Serahkan Perawan Pacar Buat Teman, Setelah Itu Digilir",1
"Nasehat Sinshe Titipapan : Hindari Minum Kopi, Makan Daging dan Pergi Jauh",0
"Tiga Begal Sadis di Medan Ditangkap, Ini Daftar Sepmor yang Pernah Dicuri",1
"Bukan IQ Tinggi, Ternyata Hal Sederhana Ini yang Bisa Bikin Kita Sukses",1
"Siap-siap! Jalan Tol Dalam Kota di Medan Segera Dilaunching, Ada 3 Rute",1
"Cemburu ke Istri Pertama, Istri Kedua Gantung Diri, Tali Putus, Gagal Mati Deh!",1
"Nyamar Jadi Emak Emak Berdaster, Polisi Ini Berhasil Tangkap Begal Sadis",1
Aktivis HAM Temukan Fakta Mengerikan dalam Pidato Jokowi,1
Aturan Baru Ini Bikin Ijazah SD dan SMP Negeri di Medan Tak Bisa Ditandatangani Kasek,1
Krisis Air Bersih di Lebak Meluas Hingga 16 Kecamatan,0
Disbudpar Kota Malang Panggil Manajemen Museum Bentoel ,0
Puskeshaji Layani 471.946 Kunjungan Jamaah Haji ,0
Bottas tak Menyerah Incar Gelar Juara F1,0
"Capim KPK, Calon Komisioner yang Wajib Teken Kontrak Politik",0
"Tumbangkan Serbia, Argentina Ke Semi Final FIBA Wold Cup",0
Puisi Zaman Batu Diabadikan dalam Nisan Kota Kuno Turki ,0
Denda Paksa Pelanggar K3 di Kota Bandung ,0
Api Jahanam dan Para Pemakan Harta Anak Yatim,1
Anggaran Buat DPR Bertambah Rp 833 Miliar,0
"Mirip Ojek Daring, Persaingan E-Commerce Kurang Sehat",1
"Hadapi Era Digital, OJK Gandeng Otoritas Keuangan Korsel",0
Lentera Anak Puji Audisi di Purwokerto tanpa Citra Djarum,0
KPK Cegah Ketua Fraksi Golkar,0
Seorang Guru di Pekanbaru Kolaps Akibat Asap,0
Thareq Habibie: Kesehatan Bapak Mulai Stabil ,0
Kominfo: Terlalu Cepat Lompat ke Digital Picu Maraknya Hoaks,0
Nama Umar Khayyam Abadi di Luar Angkasa,1
Desa Rohingya di Myanmar Dihancurkan untuk Gedung Pemerintah,0
MPR: Haluan Negara Berbeda dengan GBHN Orde Baru,0
"Dagestan, Pegunungan Terpencil Penghasil Petarung MMA",0
Organda Minta Angkutan Umum Direvitalisasi,0
JK Sebut Surpres Revisi UU KPK akan Dikirim ke DPR,0
"Kuliah tak Diliburkan, Mahasiswa Riau Jadi Korban Kabut Asap",0
